"d25" "d50" "d75"
"11227" -70.8225227987111 -64.265272017842 -59.2958599389341
"11228" -70.838623421611 -64.2766657013716 -59.3097961850482
"11229" -70.8547195879635 -64.28805631886 -59.3237280093598
"11230" -70.8708113012786 -64.2994438724997 -59.3376554158046
"11231" -70.886898565062 -64.3108283644806 -59.3515784083132
"11232" -70.6030229096748 -64.0222502562773 -59.0655438143666
"11233" -70.6191844188833 -64.0337096643407 -59.0795517585436
"11234" -70.6353414234613 -64.0451659591282 -59.0935552181289
"11235" -70.6514939269819 -64.0566191428875 -59.10755419715
"11236" -70.6676419330133 -64.0680692178634 -59.1215486996284
"11237" -70.6837854451193 -64.0795161862983 -59.1355387295801
"11238" -70.7037560601944 -64.094886173432 -59.1529766330762
"11239" -70.7540332979366 -64.141311994656 -59.1977208743291
"11240" -70.8093203113405 -64.1928728420157 -59.2469775978878
"11241" -70.9922268388702 -64.3752034145814 -59.41122050696
"11242" -71.1915166878578 -64.5743238525902 -59.5902198735546
"11243" -71.3275735329225 -64.7086537182302 -59.7122393585766
"11244" -71.5419286158263 -64.9232157523851 -59.9048033753275
"11245" -71.7827919390838 -65.1649427432096 -60.1212459386928
"11246" -71.9553883278579 -65.3367214676256 -60.2761719882332
"11247" -72.1809855182326 -65.5628112084576 -60.4788482573236
"11248" -72.3521994403219 -65.7331789133402 -60.6325180555877
"11249" -72.4526112211198 -65.8310002434165 -60.7223891273135
"11250" -72.5074430233093 -65.8821191221954 -60.77118907596
"11251" -72.5243700106413 -65.8943997219329 -60.785834593557
"11252" -72.5400153455417 -65.9053684977668 -60.7993249369248
"11253" -72.555656571374 -65.9163345021594 -60.8128112344046
"11254" -72.5712936912097 -65.9272977369715 -60.8262934894037
"11255" -72.5869267081161 -65.938258204062 -60.8397717053243
"11256" -72.602555625157 -65.9492159052876 -60.853245885564
"11257" -72.6181804453923 -65.9601708425031 -60.8667160335162
"11258" -72.6338011718784 -65.9711230175614 -60.8801821525687
"11259" -72.6494178076675 -65.9820724323131 -60.893644246105
"11260" -72.6650303558085 -65.993019088607 -60.9071023175039
"11261" -72.6820011747585 -66.0053589566411 -60.9217838820258
"11262" -72.711654494992 -66.0306956750253 -60.9478922833978
"11263" -72.7651413254191 -66.0804554748085 -60.9954744969389
"11264" -72.8648492520581 -66.1775784907644 -61.0847016169265
"11265" -72.951929638111 -66.2617644984779 -61.1625485566503
"11266" -73.048779540904 -66.3559630599519 -61.2491958947793
"11267" -73.1343651277658 -66.4386214639172 -61.3256914503892
"11268" -73.2564570243233 -66.5586888934825 -61.4350779153059
"11269" -73.5888319943953 -66.8942300654201 -61.7339311551094
"11270" -73.8762503151248 -67.1837096325359 -61.9922693822954
"11271" -74.047199880167 -67.3538507260673 -62.1456597778771
"11272" -74.2377759962828 -67.5441055509528 -62.316730169158
"11273" -74.367935173593 -67.6724558707119 -62.4333591153257
"11274" -74.4097639952524 -67.7102989348367 -62.4703974168264
"11275" -74.4291034754449 -67.7250994057844 -62.4871714062918
"11276" -74.4442659250792 -67.7356211979642 -62.500181421544
"11277" -74.459424614815 -67.7461405088411 -62.51318777323
"11278" -74.4745795473058 -67.75665733997 -62.5261904642485
"11279" -74.4897307252021 -67.7671716929045 -62.539189497495
"11280" -74.5048781511511 -67.7776835691963 -62.5521848758607
"11281" -74.5200218277972 -67.7881929703959 -62.5651766022334
"11282" -74.5351617577814 -67.7986998980519 -62.578164679497
"11283" -74.5502979437418 -67.8092043537115 -62.5911491105313
"11284" -74.5654303883134 -67.8197063389203 -62.6041298982127
"11285" -74.5833689723655 -67.8330850640325 -62.6196388111429
"11286" -74.6390236234868 -67.8851118471539 -62.6691304440953
"11287" -74.7771729183887 -68.0216705137262 -62.7929504849331
"11288" -74.9432170637676 -68.1868149432787 -62.9419013924865
"11289" -75.1876643227252 -68.4321900963145 -63.1613951021055
"11290" -75.5214920528768 -68.7491403227538 -63.4438180070462
"11291" -75.8015038755199 -69.0144542908681 -63.6808248733578
"11292" -75.9470500018479 -69.1507541956805 -63.8043769220737
"11293" -75.9193709284952 -69.1167991208768 -63.7661499181255
"11294" -75.9349841064487 -69.1243822870757 -63.764452156953
"11295" -76.0849578457388 -69.2649327853495 -63.8917423884664
"11296" -76.2827331701453 -69.4513450914061 -64.0593547270584
"11297" -76.4028059558583 -69.5632051500939 -64.1614044410795
"11298" -76.4391907116705 -69.5947710913968 -64.1928448563934
"11299" -76.4546521340635 -69.6062627173406 -64.2066313491096
"11300" -76.4686553152364 -69.6163558225275 -64.2191866697293
"11301" -76.4826555679164 -69.626446706131 -64.2317386661691
"11302" -76.4966528938645 -69.6365353694506 -64.2442873409046
"11303" -76.5106472948404 -69.6466218137847 -64.2568326964085
"11304" -76.5246387726014 -69.6567060404303 -64.2693747351501
"11305" -76.5386273289035 -69.6667880506832 -64.2819134595959
"11306" -76.552612965501 -69.6768678458381 -64.2944488722092
"11307" -76.5665956841461 -69.6869454271883 -64.3069809754505
"11308" -76.5805754865896 -69.697020796026 -64.3195097717769
"11309" -76.5974623884593 -69.7098859354995 -64.3344903292875
"11310" -76.6350796216774 -69.7426411251424 -64.3669593060889
"11311" -76.7479856528622 -69.847631692434 -64.4629447736239
"11312" -76.9552618969749 -70.0431643407656 -64.6385421312972
"11313" -77.1551293832215 -70.2315873907264 -64.8078808637131
"11314" -77.3682328178154 -70.4327083255259 -64.9883784636095
"11315" -77.7037865107096 -70.7513116690606 -65.2721744621425
"11316" -78.0008964266266 -71.0330282454735 -65.5235243029558
"11317" -78.3201357354773 -71.3359748655371 -65.7935328283448
"11318" -78.5595586048582 -71.5623405005663 -65.9961915090502
"11319" -78.7119060906768 -71.7051613203875 -66.125379176868
"11320" -78.8051136027308 -71.791240384379 -66.2046670134154
"11321" -78.8437397319269 -71.8249518354726 -66.2379030273574
"11322" -78.8631702688991 -71.840246649356 -66.2549428132536
"11323" -78.8781410147631 -71.8512630963364 -66.2682190925483
"11324" -78.8916538148424 -71.8608813017446 -66.280264567517
"11325" -78.9051639717228 -71.8704975526908 -66.2923070746187
"11326" -78.9186714868913 -71.8801118502308 -66.3043466159125
"11327" -78.9321763618333 -71.8897241954189 -66.3163831934548
"11328" -78.9456785980331 -71.8993345893089 -66.3284168092999
"11329" -78.9591781969732 -71.9089430329534 -66.3404474654995
"11330" -78.9726751601351 -71.9185495274043 -66.3524751641032
"11331" -78.9861694889988 -71.9281540737125 -66.3644999071579
"11332" -78.9996611850428 -71.9377566729279 -66.3765216967084
"11333" -79.0162421602875 -71.9503238317488 -66.3911490652845
"11334" -79.0694681396577 -71.998050264964 -66.4366916304625
"11335" -79.1242297114996 -72.0472502996877 -66.4835276133787
"11336" -79.192712362956 -72.1096151833166 -66.5419374122334
"11337" -79.2733674975393 -72.1836590348363 -66.610614067826
"11338" -79.3479141269742 -72.2518422421414 -66.6741341747365
"11339" -79.5645834595954 -72.4563839824503 -66.8575551818974
"11340" -79.7720263553948 -72.6520727270001 -67.0331845744144
"11341" -80.1124730373431 -72.9753701709954 -67.3210171932428
"11342" -80.4329396574589 -73.2794965480857 -67.5919818041305
"11343" -80.6875972844908 -73.5204818961764 -67.8074149821748
"11344" -80.8750035364998 -73.696942761821 -67.9661020778449
"11345" -80.9630696366218 -73.778092201504 -68.0409731612198
"11346" -81.0037402153115 -73.813768584113 -68.075855274023
"11347" -81.0183947182164 -73.824484483609 -68.0887870163972
"11348" -81.0315005501564 -73.8337150862037 -68.1004114998379
"11349" -81.0446039613844 -73.842943936763 -68.1120332907525
"11350" -81.0577049531868 -73.8521710361709 -68.1236523908983
"11351" -81.0708035268481 -73.8613963853105 -68.135268802031
"11352" -81.0838996836519 -73.870619985064 -68.1468825259038
"11353" -81.0969934248808 -73.8798418363131 -68.1584935642686
"11354" -81.1100847518162 -73.8890619399389 -68.1701019188751
"11355" -81.1231736657385 -73.8982802968213 -68.1817075914712
"11356" -81.1362601679267 -73.9074969078401 -68.1933105838028
"11357" -81.1507992842755 -73.9181077858297 -68.2061384501393
"11358" -81.184069166487 -73.9466903105038 -68.234768107331
"11359" -81.3370087315474 -74.0900894474404 -68.3643575438733
"11360" -81.5273871813863 -74.2694089431718 -68.525527788296
"11361" -81.8186733825813 -74.5455433891152 -68.771824158213
"11362" -82.176292514824 -74.8853198874082 -69.0740740530592
"11363" -82.5784987420306 -75.267874428739 -69.4139293836664
"11364" -82.9446216154222 -75.6158083237142 -69.7233301208869
"11365" -83.2111923757006 -75.8682271496072 -69.9487310915227
"11366" -83.4849008364982 -76.1274940881036 -70.1801458639352
"11367" -83.7484675734547 -76.377030561153 -70.4029962552205
"11368" -83.9427838951621 -76.560125197982 -70.5674146427857
"11369" -84.0779561652748 -76.6864746574757 -70.6819294542722
"11370" -84.1279858379094 -76.7311349213273 -70.7246083041418
"11371" -84.1477240733778 -76.7467327437512 -70.7417296838437
"11372" -84.1602747123052 -76.7554350123355 -70.7527863822726
"11373" -84.1728232138013 -76.7641357829573 -70.763840732464
"11374" -84.1853695789133 -76.7728350563018 -70.7748927358251
"11375" -84.1979138086872 -76.7815328330538 -70.7859423937618
"11376" -84.2104559041686 -76.7902291138976 -70.7969897076783
"11377" -84.2229958664016 -76.798923899517 -70.8080346789779
"11378" -84.23553369643 -76.8076171905954 -70.8190773090622
"11379" -84.2480693952966 -76.8163089878153 -70.8301175993313
"11380" -84.2606029640432 -76.8249992918593 -70.8411555511842
"11381" -84.275498835664 -76.835956642783 -70.8541859575007
"11382" -84.3275865135024 -76.8825979842948 -70.8985932300182
"11383" -84.4467788657239 -76.9936229669576 -70.9996128067826
"11384" -84.6307001626176 -77.1667521097488 -71.1552385014212
"11385" -84.8685178001014 -77.3915920647331 -71.3563294434374
"11386" -85.0739210717784 -77.5853325135738 -71.5300667386803
"11387" -85.1737999152148 -77.6778285099147 -71.6147707941798
"11388" -85.2365587090516 -77.7347103504689 -71.66815500232
"11389" -85.3388659522479 -77.8295372157938 -71.7549030446531
"11390" -85.5154541921167 -77.9956330190952 -71.9043165625366
"11391" -85.593707286565 -78.067382154607 -71.970763050737
"11392" -82.9626254532858 -75.4301870372233 -69.3294179029149
"11393" -79.0805551705099 -71.5441117463086 -65.4452887532484
"11394" -78.9060518970852 -71.3653303067661 -65.2677065480276
"11395" -78.9231968250166 -71.3785381195454 -65.283085394533
"11396" -78.9367008609003 -71.3882532028997 -65.2953914786293
"11397" -78.9502022585486 -71.3979662790272 -65.3076944020759
"11398" -78.9637010194439 -71.4076773490299 -65.3199941671683
"11399" -78.977197145067 -71.4173864140089 -65.3322907761994
"11400" -78.9906906368973 -71.4270934750645 -65.3445842314592
"11401" -79.0041814964129 -71.4367985332959 -65.3568745352347
"11402" -79.0176697250907 -71.4465015898014 -65.3691616898105
"11403" -79.0311553244059 -71.4562026456781 -65.3814456974681
"11404" -79.0446382958326 -71.4659017020223 -65.3937265604866
"11405" -79.062847445755 -71.4801357608983 -65.4099937810444
"11406" -79.133160847799 -71.5443611549478 -65.4702181115608
"11407" -79.2603881403293 -71.6631918898603 -65.5784550634513
"11408" -79.4432452288973 -71.8353953761912 -65.7336189407368
"11409" -79.7160963678267 -72.0939415134103 -65.9646992209431
"11410" -80.0481873687369 -72.409322715412 -66.2457462383424
"11411" -80.4122258615313 -72.7553531768273 -66.5537322726917
"11412" -80.7761959830368 -73.1013154788471 -66.8616457353565
"11413" -81.1305498091411 -73.4380491332413 -67.1614316343963
"11414" -81.4529187217988 -73.7440930151386 -67.434219014223
"11415" -81.7265762918817 -74.003399476453 -67.6658978341206
"11416" -81.9362539647609 -74.2013196799349 -67.8435885816783
"11417" -82.0735971201397 -74.3298383516336 -67.9602452762618
"11418" -82.1338900399369 -74.3844315421874 -68.0118921981708
"11419" -82.1527038375505 -74.3992281593445 -68.0285422251276
"11420" -82.1656032089518 -74.4083507139611 -68.0402014797825
"11421" -82.1785002677088 -74.4174715705284 -68.0518580074223
"11422" -82.1913950150144 -74.4265907298862 -68.0635118098534
"11423" -82.2042874520597 -74.435708192874 -68.0751628888798
"11424" -82.2171775800352 -74.4448239603304 -68.086811246304
"11425" -82.2300654001305 -74.4539380330935 -68.0984568839258
"11426" -82.2429509135337 -74.4630504120006 -68.1100998035437
"11427" -82.2558341214324 -74.4721610978884 -68.1217400069538
"11428" -82.2687150250129 -74.4812700915927 -68.1333774959502
"11429" -82.2854130753784 -74.4940419320305 -68.1482345963412
"11430" -82.323751692056 -74.5275771191881 -68.1813481062025
"11431" -82.4154648331321 -74.6123223841244 -68.2594899579391
"11432" -82.5961912411306 -74.7824706764778 -68.4127252473789
"11433" -82.7628809389539 -74.9391510387628 -68.5541113923601
"11434" -83.0706791840607 -75.2312164129304 -68.8145391479103
"11435" -83.4279855407489 -75.5707807904541 -69.1167236986149
"11436" -83.7915956560749 -75.9163919690633 -69.4242135533492
"11437" -84.071205965955 -76.1814090015016 -69.6608228973317
"11438" -84.263011748755 -76.3621819531523 -69.823344860902
"11439" -84.4192275199165 -76.5088080749839 -69.955833993165
"11440" -84.4876600146044 -76.5712111008438 -70.0142580047018
"11441" -84.5179771994628 -76.5970449591266 -70.0405229412608
"11442" -84.5368308600103 -76.6118806633695 -70.057115236956
"11443" -84.5505887144485 -76.6218277199204 -70.0694074930182
"11444" -84.5630710925199 -76.6305515362101 -70.0806229554804
"11445" -84.575551366452 -76.6392738446576 -70.0918359657532
"11446" -84.5880295372648 -76.6479946459554 -70.1030465253562
"11447" -84.6005056059779 -76.6567139407959 -70.1142546358073
"11448" -84.6129795736096 -76.6654317298706 -70.1254602986229
"11449" -84.6254514411777 -76.6741480138706 -70.1366635153177
"11450" -84.6379212096992 -76.6828627934866 -70.147864287405
"11451" -84.6503888801901 -76.6915760694086 -70.1590626163963
"11452" -84.6628544536657 -76.7002878423261 -70.1702585038018
"11453" -84.6779551844346 -76.7115284059558 -70.1836769054305
"11454" -84.744252470435 -76.7718896211824 -70.2402872124222
"11455" -84.8905656514379 -76.9090217857426 -70.3644015361126
"11456" -85.1130619501374 -77.1192472722118 -70.5527836498429
"11457" -85.3985425962055 -77.3899023746624 -70.7942957584611
"11458" -85.7377216247883 -77.7120775962708 -71.0811016561807
"11459" -86.1110385826254 -78.0670057318261 -71.3966972825254
"11460" -86.497390375478 -78.4344395915818 -71.723277779997
"11461" -86.875859262345 -78.794309888989 -72.0431953556026
"11462" -87.2135267103083 -79.115033289268 -72.3286782141363
"11463" -87.4881192655961 -79.375239836235 -72.5609364137247
"11464" -87.6668176925605 -79.5434414715755 -72.7122835204264
"11465" -87.789105225755 -79.6575203014101 -72.8160331125659
"11466" -87.8325284506607 -79.6959336091403 -72.8532437387151
"11467" -87.8471168358859 -79.7066819615854 -72.8661258990896
"11468" -87.8590656845222 -79.7148983184084 -72.8767805286147
"11469" -87.8710126773715 -79.7231133894385 -72.8874330267733
"11470" -87.8829578152628 -79.7313271752106 -72.8980833947751
"11471" -87.8949010990249 -79.739539676259 -72.9087316338291
"11472" -87.9068425294854 -79.7477508931178 -72.9193777451427
"11473" -87.9187821074717 -79.7559608263208 -72.9300217299225
"11474" -87.9307198338103 -79.7641694764013 -72.9406635893737
"11475" -87.9426557093274 -79.7723768438923 -72.9513033247007
"11476" -87.9545897348482 -79.7805829293265 -72.9619409371062
"11477" -87.9691591819064 -79.7913180468534 -72.9748014020113
"11478" -87.9970946070007 -79.8148775614457 -72.9989376416015
"11479" -88.0383939435833 -79.8512594747735 -73.034347516262
"11480" -88.0930551306527 -79.9004617944845 -73.081028892884
"11481" -88.1677147639234 -79.9688519492009 -73.1445804468497
"11482" -88.2784662327577 -80.0718706279954 -73.2385790334525
"11483" -88.377196537236 -80.1633560661507 -73.3224323170645
"11484" -88.5400247197066 -80.3163402536897 -73.4603596912527
"11485" -88.6493550234842 -80.4179965827781 -73.5531477916268
"11486" -88.7379436564721 -80.5824590405604 -73.7011593174205
"11487" -88.8377620204299 -80.7712398690797 -73.8705490759118
"11488" -88.9021715362706 -80.8921097338164 -73.9802165585213
"11489" -88.9545156331054 -80.9898394721986 -74.0695320142819
"11490" -88.9747790974655 -81.0260415351344 -74.1047408931915
