"cW" "cG" "cQ" "SS_P" "KGE_P" "KGE_ET" "KGE_COMP"
"1243" 1485.57170410478 15153758.5812854 16.9381061429158 0.00615529525780338 -0.0389908581416059 0.772604196002257 0.366806668930326
"1244" 1155.02326736622 1412899.65349715 20.4335244446993 0.00118610509026796 0.753517286385125 0.800535747849446 0.777026517117286
"1245" 710.728031934006 12049446.0964343 68.7925296004396 0.0018037920582465 0.556246871593987 0.83443709313004 0.695341982362014
"1246" 1004.5360550168 16337471.6589227 61.6056243204512 0.00283653802004012 0.327487755478644 0.821716513699798 0.574602134589221
"1247" 614.793059730902 18602629.1655609 93.600945554208 0.00175061707866076 0.531276107308682 0.82222497069834 0.676750539003511
"1248" 894.23502006405 18396817.4801907 8.98567724577151 0.00444618107143498 0.247167035405869 0.830715320589468 0.538941177997668
"1249" 880.581908071181 17730637.6677938 41.6058710457291 0.00261472440054397 0.417290189750566 0.833606166387893 0.625448178069229
"1250" 1847.07970035309 14211405.3324098 75.1576308445074 0.00405607108634809 0.0660527796816606 0.759482451824857 0.412767615753259
"1251" 1775.48661828181 10827249.4432051 44.9167470326647 0.00410345606794194 0.137280344125749 0.783217143579578 0.460248743852664
"1252" 1288.63163109589 14607091.6146738 91.6098529039882 0.00325787479944624 0.197052492660251 0.795213270776046 0.496132881718148
"1253" 1063.73045206047 8431583.5412126 17.2575345761143 0.0035416778533604 0.359617455723842 0.835102537856983 0.597359996790412
"1254" 625.725842927117 7877745.63028943 27.0108663400169 0.00136140587702949 0.740863514853372 0.812745121693165 0.776804318273268
"1255" 1308.42431365116 3123046.32177111 4.70031872135587 0.00483881977335971 0.333245638264125 0.83903032029476 0.586137979279442
"1256" 1668.60501545505 16400454.3458112 38.5359884332865 0.00488817439636697 0.0179332090933267 0.757056663074942 0.387494936084135
"1257" 740.830188914901 945377.049013041 17.0708231420722 0.000918542455288327 0.629466948552686 0.771482455080225 0.700474701816455
"1258" 1667.17284462019 13979629.7455905 4.44225872331299 0.0115049370917467 -0.421804787234243 0.761574276611439 0.169884744688598
"1259" 191.925550971646 6698385.8069405 6.1853683614172 0.00242044649558157 0.11847116369157 0.65839939372016 0.388435278705865
"1260" 1764.87452413538 14018346.5027716 43.3262163882609 0.00459019685637133 0.0528537208771143 0.763385820875018 0.408119770876066
"1261" 1915.5501540252 13006940.0570588 28.0026339481119 0.00548268554670558 -0.0131642875199789 0.760993825862843 0.373914769171432
"1262" 1211.47398134414 3408356.25373293 13.8917354373261 0.00271157778676042 0.567455382773277 0.838247181369204 0.702851282071241
"1263" 888.039016766706 18714341.3789803 77.1196892820299 0.0025039215330984 0.376737182820188 0.832094256857155 0.604415719838672
"1264" 187.225442180876 7454332.64528401 34.280955165159 0.00279461286505482 0.0459204164645162 0.653154411926027 0.349537414195272
"1265" 111.214309806703 8093891.05429873 19.38983558584 0.0036192233913504 -0.191180790519532 0.62794926888428 0.218384239182374
"1266" 716.586431580596 7452079.6376979 37.5441348247696 0.00159892127490144 0.668848982805952 0.828087924653469 0.74846845372971
"1267" 281.958216869272 16013162.0586617 77.5593289483804 0.00208074994639428 0.23324581454418 0.676735721161318 0.454990767852749
"1268" 1912.35018491396 13988155.6794047 56.3353028704878 0.00439059784560119 0.0476583089206547 0.757494249689228 0.402576279304941
"1269" 1861.77463019593 7542179.58229128 37.9130295896903 0.0037194569295393 0.24172348699157 0.808362629096811 0.52504305804419
"1270" 1969.73987427377 1777828.3403255 71.2777001149952 0.00147480068155366 0.60473206465711 0.81820983205123 0.71147094835417
"1271" 1719.62320566736 12692698.1681725 89.6055984550621 0.00365958433120845 0.121904804858488 0.774350156796793 0.448127480827641
"1272" 1284.73466285737 14767482.3787296 70.0388382656965 0.00338187890562974 0.201724216861023 0.794911653052188 0.498317934956605
"1273" 986.014030778781 13647703.7017234 98.2011493186001 0.00258116546626238 0.340765079404362 0.82878033902864 0.584772709216501
"1274" 104.970865386771 6133450.38075931 16.5729235489853 0.00355391885608217 -0.164270482053088 0.638439519448306 0.237084518697609
"1275" 55.4720375146717 16412695.9830988 45.9983978746459 0.00391132148478707 -0.301430263625861 0.599856244516513 0.149212990445326
"1276" 1483.9023099707 7592723.32154214 18.5827530657407 0.00448416888498562 0.210708459141593 0.818354700178961 0.514531579660277
"1277" 995.674196203938 18055059.1212697 56.0952849818859 0.00291574127801806 0.319188970817884 0.819821182360227 0.569505076589056
"1278" 1367.69273895258 706987.689691596 34.9826482825447 0.00111357669413635 0.551102985733658 0.776080377317834 0.663591681525746
"1279" 587.292989912676 16812976.9578343 88.8720550548751 0.00166417766029227 0.548525220442767 0.813370609173194 0.680947914807981
"1280" 1134.23989660409 11727832.4964223 48.0777099237312 0.00304225820351516 0.321219915979306 0.819950488561563 0.570585202270435
"1281" 1881.50696436665 16043229.8439555 48.5079470770434 0.00478421111440746 0.000902537689645766 0.747862967552571 0.374382752621108
"1282" 1157.43242698675 11271262.9121728 13.0477656512521 0.00494893354878783 0.16308449233876 0.817363196264242 0.490223844301501
"1283" 1662.70814535394 2210828.18510476 90.3756996642333 0.00162708387223378 0.566996503405057 0.825671660293434 0.696334081849246
"1284" 880.278930901317 7929262.53096666 11.8874905311968 0.00307972904586864 0.472288224821416 0.841019812793034 0.656654018807225
"1285" 1700.43842387362 9117256.26788102 82.9785106517375 0.0032152244185088 0.22729124570206 0.800490094252842 0.513890669977451
"1286" 1023.44678648468 3938060.73891465 66.2408862917218 0.00172696172659512 0.589432284943326 0.834148099780113 0.71179019236172
"1287" 1446.13022852875 17247667.9540938 34.2591291063 0.00470067205561375 0.0620483161709865 0.769882758201031 0.415965537186009
"1288" 1529.39401432429 1950426.32992845 2.08736174483784 0.00557119511386121 0.311929860941924 0.828558576187269 0.570244218564596
"1289" 1917.23891510279 16767211.2380154 16.5426956568845 0.00753661304961489 -0.204340442411358 0.739312543402688 0.267486050495665
"1290" 1168.79595398018 3607946.11386955 83.7446551038884 0.00179415952857024 0.551971487225423 0.835504030175533 0.693737758700478
"1291" 1208.607313463 12145801.2494026 84.9458607544657 0.00296114135014598 0.271439642735802 0.812161390822438 0.54180051677912
"1292" 890.973721445072 4953965.8698719 79.4580862578005 0.00176299771671801 0.559464921935545 0.833810469169822 0.696637695552684
"1293" 579.319942602655 16013131.367485 91.5250935526565 0.00165647989591825 0.545140567726211 0.810257443248824 0.677699005487518
"1294" 349.862668114947 18401230.5739336 4.37228720332496 0.000856609578490889 0.583709251883373 0.706532145134512 0.645120698508942
"1295" 335.908531890018 17025289.960159 42.1065132708754 0.00146295219535493 0.4061441912183 0.699720110017121 0.552932150617711
"1296" 1437.00318952557 4745774.64067843 91.8253229851834 0.00218575932538332 0.456882936646495 0.838814757020354 0.647848846833425
"1297" 1849.59411243023 12975357.6918505 42.9661286796909 0.00457404572788275 0.0593937112461299 0.765437296373034 0.412415503809582
"1298" 82.5917647832539 9610585.35180055 86.6064389615785 0.00367064052019394 -0.214265998017588 0.619259892419041 0.202496947200727
"1299" 1273.76584572461 13194278.3692153 21.3590227691457 0.00465843468064975 0.141016534145724 0.799875299257146 0.470445916701435
"1300" 230.325058829738 5347566.34288933 73.6804960784502 0.00248207661038986 0.142527848233809 0.676848629903806 0.409688239068807
"1301" 1258.82376499358 5071817.7086208 5.56254076585174 0.00572240444463467 0.185995634748133 0.839370797817064 0.512683216282598
"1302" 243.08180169249 7740129.74407524 46.2695983038284 0.00221362876608907 0.186488999064313 0.673468910727434 0.429978954895874
"1303" 248.26102532912 7197541.70156084 75.138538174564 0.0023368700129731 0.171764844002226 0.676331909227977 0.424048376615101
"1304" 1682.52341375593 18329347.6960156 86.435881361831 0.0041116624711481 0.0327522120927127 0.749950718542821 0.391351465317767
"1305" 846.728906442877 8228110.71902979 26.4044801995624 0.00219787262224274 0.573688653028419 0.840262028804387 0.706975340916403
"1306" 814.105074839201 17383313.0627405 16.4392109410837 0.00293799088032426 0.443861528090206 0.838753111928581 0.641307320009393
"1307" 310.503557085758 12095712.6421388 56.0969570919406 0.00173432252007256 0.325297041871123 0.692090318800998 0.508693680336061
"1308" 1869.28632480628 8280612.07255814 58.3325641781557 0.00342014469512091 0.233724980158413 0.801976947437546 0.51785096379798
"1309" 1326.49873254984 9233217.60150138 30.1079105180688 0.00366660621282714 0.271851709261934 0.816465888666422 0.544158798964178
"1310" 431.171381185995 9703063.76065128 95.2840958870947 0.00159947711362439 0.459576993328061 0.744255575785892 0.601916284556976
"1311" 1822.71052633971 7187130.34074754 11.6463343529031 0.00624109474177621 0.0380012049332273 0.808475934044049 0.423238569488638
"1312" 1528.84530209959 6745093.37150957 15.7023077157792 0.00467446204601999 0.209589985109454 0.823000768613386 0.51629537686142
"1313" 1471.96693756199 2204208.11127406 99.9842033521272 0.00163899188092149 0.55124380199218 0.823402332697793 0.687323067344987
"1314" 389.914583830163 401284.990576096 17.486625962425 0.00138279566517556 0.414057648264025 0.743692652989414 0.57887515062672
"1315" 535.945199557347 14848863.9209885 64.145137651125 0.00144548710169762 0.601145405867113 0.794087963439782 0.697616684653448
"1316" 1448.14360733773 18086654.4134682 66.5205806167796 0.00394705510889042 0.0958753553239555 0.768092439451324 0.43198389738764
"1317" 1734.86723404052 9940281.32769745 26.6565874747466 0.00476489153258352 0.109297816529137 0.789922793232805 0.449610304880971
"1318" 1893.73140228866 7908955.82791418 48.4157303988468 0.00353693587505731 0.238844589693394 0.804516019945288 0.521680304819341
"1319" 110.712289364776 13907452.2388633 89.1363116011489 0.00372222597333412 -0.232998229148377 0.608918816732923 0.187960293792273
"1320" 1836.28740161681 12838567.743008 59.325598327443 0.00411848471815544 0.0897426813898742 0.767661402853128 0.428702042121501
"1321" 429.479014434153 19111589.6076895 66.0175776788965 0.00143249082048081 0.517204318066341 0.745719509924534 0.631461913995437
"1322" 1926.35699693533 16697889.8130823 21.8612303587142 0.0066593834273354 -0.141504352287803 0.740242703257292 0.299369175484745
"1323" 1867.17586599896 6024498.18630703 32.2396507386584 0.00347403042780256 0.316659340050978 0.823378784591106 0.570019062321042
"1324" 425.697020521853 11060500.3146688 62.4312089865562 0.00140008217742814 0.51142241784695 0.742488239822156 0.626955328834553
"1325" 1378.253312496 13432854.3868614 67.7684907431249 0.00346884905312697 0.190857673975803 0.792125200855828 0.491491437415815
"1326" 712.49502548459 10585705.2449835 19.242668740917 0.0019270351302155 0.653172623179928 0.834085122838211 0.74362887300907
"1327" 1507.74958183477 14554857.7062087 58.9233468316961 0.00389360609349197 0.126986515914549 0.776926207672196 0.451956361793373
"1328" 1404.20310156164 1909529.42427248 78.9608608840499 0.00149182026003124 0.587473790303873 0.815982294573791 0.701728042438832
"1329" 1800.65691149165 15023131.3641882 70.41339522833 0.00414861409940792 0.0565991458145351 0.757341010297175 0.406970078055855
"1330" 1817.35611775913 17170824.7491159 75.7344138694461 0.00428596274702297 0.0195035381377211 0.746716480484956 0.383110009311338
"1331" 1439.42648513918 14735448.7457313 25.9125998062082 0.00496318277839827 0.0666718062517326 0.779375294791832 0.423023550521782
"1332" 1652.576664733 4670439.40848671 28.9192146672867 0.00291350828157753 0.444008829518106 0.837822979293784 0.640915904405945
"1333" 553.796965860063 840618.889103644 72.9229569470044 0.00153987353383037 0.42228879439427 0.753103192607875 0.587695993501072
"1334" 1708.40007423703 2484949.94607754 84.4274742058478 0.00168301835661478 0.571014849662075 0.830770219609687 0.700892534635881
"1335" 1191.90270589828 1755793.49792097 14.3152660329361 0.00158803842964567 0.77233276925569 0.812576544025401 0.792454656640546
"1336" 408.70172077138 7836302.58941557 34.0646244573873 0.00114588890130476 0.552917187307459 0.735301572561178 0.644109379934319
"1337" 1805.72075075959 7593327.10928284 29.3776020107325 0.00407717531518399 0.215844208215277 0.808582903809446 0.512213556012362
"1338" 216.367367662257 11552090.213378 98.4486659092363 0.00274619133079194 0.0628277769177809 0.65378410859375 0.358305942755766
"1339" 46.3717885734513 4366793.55567321 22.660739885876 0.0034263210080089 -0.113161221272662 0.652879063129743 0.269858920928541
"1340" 1882.90981972474 5048862.91858274 75.6489046940114 0.00247970846460118 0.410236938869605 0.832922621550698 0.621579780210152
"1341" 1815.72069059382 2294825.52004047 88.5930225020275 0.00165664687224021 0.567686656498579 0.828418158481538 0.698052407490058
"1342" 48.9100333801471 1840063.4718826 22.6371022169478 0.00307488251785798 0.0301726683491582 0.688630085528949 0.359401376939054
"1343" 1881.97617536038 16982216.4551588 36.0044386587106 0.00539878608616099 -0.0493179253701905 0.742782638640178 0.346732356634994
"1344" 1551.80640562903 7199896.15126979 49.0565640071873 0.0030644275366913 0.330249778051261 0.821254272721308 0.575752025386284
"1345" 3.66116958181374 9430494.56826411 16.7642713300884 0.00373830769352204 -0.237478971176719 0.620184452997804 0.191352740910542
"1346" 651.224750967929 4468662.80201357 49.7667219541036 0.00132462158422023 0.658146828320079 0.803410058024826 0.730778443172452
"1347" 860.029264623299 9703363.1015569 81.5948651211802 0.00209194559748335 0.477671510946756 0.840169671938459 0.658920591442608
"1348" 1142.15064445348 9594187.08947487 94.3037326356862 0.00261060676711574 0.343551928547825 0.827440229921551 0.585496079234688
"1349" 1627.46235977393 2621079.83075548 58.2151306134183 0.00166996815180604 0.619830376306771 0.832740139284832 0.726285257795801
"1350" 811.290980360238 19251926.0925008 65.4064404242672 0.00227394016733276 0.446586149356037 0.838262024061765 0.642424086708901
"1351" 1184.46807367378 9257213.79264724 20.7888370438013 0.00384078123304159 0.286623779332578 0.8247619359284 0.555692857630489
"1352" 1063.4268321339 15585031.2597118 48.8616842848714 0.00310080059409777 0.300186248997101 0.816122625258342 0.558154437127721
"1353" 140.025731748436 2672663.395782 31.9131079199724 0.00312475183151803 0.00106019076677977 0.675761619173448 0.338410904970114
"1354" 1477.61862739897 12188934.0934576 44.4113483456895 0.00389715417586273 0.170146271777276 0.790366501738942 0.480256386758109
"1355" 678.644750801614 14301916.0633907 80.4381627643015 0.00180365152774892 0.539192899616436 0.832072692239148 0.685632795927792
"1356" 875.187918989221 3577099.46120158 80.6068034374621 0.00159495598282317 0.58340814157148 0.822965448763223 0.703186795167351
